80,0.630859375,0.057128906250000042,-0.73958333333333337,0.61962890625,0.03125,193.5,722.5,220.5,759.5
81,0.68798828125,0.028320312500000042,-0.76041666666666663,0.6533203125,0.15625,374.5,355.5,404.5,399.5
82,0.6162109375,0.059326171875000042,-0.73958333333333337,0.621826171875,0.03125,221.5,722.5,248.5,759.5
83,0.59375,0.016601562500000038,-0.76041666666666663,0.5791015625,0.03125,578.5,566.5,605.5,604.5
84,0.5966796875,-0.0030110677083332957,-0.73958333333333337,0.60115559895833326,0.03125,368.5,722.5,397.5,759.5
85,0.6484375,0.044433593750000042,-0.73958333333333337,0.60693359375,0.03125,428.5,722.5,455.5,759.5
86,0.63671875,-0.014485677083333296,-0.73958333333333337,0.65218098958333326,0.03125,486.5,722.5,518.5,759.5
87,0.88720703125,-0.00016276041666666609,-0.73958333333333337,0.89567057291666663,0.03125,573.5,722.5,616.5,759.5
88,0.626953125,0.0019531250000000364,-0.73958333333333337,0.626953125,0.03125,647.5,722.5,677.5,759.5
89,0.6005859375,-0.02335611979166663,-0.73958333333333337,0.62247721354166674,0.03125,926.5,722.5,957.5,759.5
90,0.59912109375,0.019775390625000038,-0.73958333333333337,0.582275390625,0.03125,0.5,760.5,27.5,797.5
91,0.26513671875,0.04899088541666665,-0.84375,0.27815755208333331,0.17708333333333334,0.5,68.5,11.5,117.5
92,0.41064453125,-0.0073242187499999983,-0.73958333333333337,0.43017578124999994,0.09375,818.5,401.5,839.5,441.5
93,0.26513671875,-0.017415364583333336,-0.84375,0.21175130208333331,0.17708333333333334,12.5,68.5,23.5,117.5
94,0.41796875,0.010335286458333334,-0.73958333333333326,0.40616861979166669,-0.32291666666666669,470.5,969.5,489.5,989.5
95,0.451171875,-0.024169921875,-0.03125,0.47583007812499994,0.11458333333333333,190.5,59.5,214.5,66.5
96,0.30908203125,0.004638671875,-0.78125,0.25463867187499994,-0.57291666666666663,944.5,106.5,956.5,116.5
97,0.5439453125,0.031656901041666671,-0.57291666666666663,0.51082356770833337,0.03125,686.5,874.5,709.5,903.5
98,0.5615234375,0.042236328125000007,-0.78125,0.542236328125,0.03125,477.5,445.5,501.5,484.5
99,0.5234375,0.01806640625,-0.57291666666666663,0.51806640625,0.03125,760.5,874.5,784.5,903.5
100,0.56396484375,0.01953125,-0.78125,0.51953125,0.03125,525.5,445.5,549.5,484.5
101,0.5302734375,0.01953125,-0.57291666666666663,0.51953125,0.03125,826.5,874.5,850.5,903.5
102,0.34765625,0.0019531250000000017,-0.78125,0.37695312499999994,0.03125,550.5,445.5,568.5,484.5
103,0.5615234375,0.020263671875,-0.57291666666666663,0.520263671875,0.23958333333333334,569.5,445.5,593.5,484.5
104,0.55078125,0.047444661458333336,-0.78125,0.50577799479166663,0.03125,594.5,445.5,616.5,484.5
105,0.2431640625,0.039469401041666678,-0.76041666666666663,0.20613606770833331,0.03125,728.5,566.5,736.5,604.5
106,0.2392578125,-0.056640624999999993,-0.76041666666666652,0.19335937499999997,0.23958333333333334,817.5,68.5,829.5,116.5
107,0.5068359375,0.048014322916666671,-0.78125,0.52718098958333337,0.03125,650.5,445.5,673.5,484.5
108,0.2431640625,0.04866536458333335,-0.78125,0.19449869791666669,0.03125,674.5,445.5,681.5,484.5
109,0.876953125,0.042643229166666671,-0.57291666666666663,0.83430989583333326,0.03125,0.5,910.5,38.5,939.5
110,0.55224609375,0.047444661458333336,-0.57291666666666663,0.50577799479166663,0.03125,68.5,910.5,90.5,939.5
111,0.5703125,0.014567057291666704,-0.57291666666666663,0.55623372395833326,0.03125,91.5,910.5,117.5,939.5
112,0.5615234375,0.041748046875000007,-0.57291666666666663,0.541748046875,0.23958333333333334,682.5,445.5,706.5,484.5
113,0.568359375,0.019287109375,-0.57291666666666663,0.519287109375,0.23958333333333334,707.5,445.5,731.5,484.5
114,0.3388671875,0.040283203124999986,-0.57291666666666663,0.35278320312499994,0.03125,166.5,910.5,181.5,939.5
115,0.51611328125,0.017008463541666664,-0.57291666666666663,0.49617513020833331,0.03125,182.5,910.5,205.5,939.5
116,0.3271484375,-0.018229166666666685,-0.69791666666666663,0.31510416666666663,0.03125,948.5,836.5,964.5,871.5
117,0.55126953125,0.045735677083333336,-0.55208333333333337,0.50406901041666663,0.03125,350.5,940.5,372.5,968.5
118,0.484375,-0.0087890624999999983,-0.55208333333333337,0.49121093749999994,0.03125,238.5,940.5,262.5,968.5
119,0.75146484375,-0.00048828125,-0.55208333333333337,0.74951171875,0.03125,201.5,940.5,237.5,968.5
120,0.49609375,-0.002685546875,-0.55208333333333337,0.49731445312499994,0.03125,568.5,940.5,592.5,968.5
121,0.47314453125,-0.014160156249999998,-0.55208333333333326,0.48583984374999994,0.23958333333333334,737.5,566.5,761.5,604.5
122,0.49609375,0.013346354166666666,-0.55208333333333337,0.49251302083333331,0.03125,177.5,940.5,200.5,968.5
123,0.33837890625,0.0023600260416666661,-0.80208333333333337,0.35652669270833331,0.21875,24.5,68.5,41.5,117.5
124,0.244140625,0.059814453125000007,-0.73958333333333337,0.184814453125,0.15625,760.5,355.5,766.5,398.5
125,0.33837890625,-0.019124348958333336,-0.80208333333333337,0.33504231770833331,0.21875,42.5,68.5,59.5,117.5
126,0.68017578125,0.038248697916666706,-0.42708333333333337,0.64241536458333326,-0.15625,791.5,969.5,820.5,982.5
160,0.248046875,0,-0,0,-0,0,992,0,992
161,0.244140625,0.038004557291666678,-0.57291666666666663,0.20467122395833331,0.19791666666666669,428.5,760.5,436.5,797.5
162,0.54736328125,0.024169921875,-0.67708333333333337,0.524169921875,0.15625,840.5,401.5,864.5,441.5
163,0.58154296875,0.016357421875000035,-0.76041666666666663,0.578857421875,0.03125,762.5,566.5,789.5,604.5
164,0.71337890625,0.027018229166666706,-0.65625,0.69368489583333326,0.052083333333333336,959.5,798.5,991.5,832.5
165,0.525390625,-0.018798828124999965,-0.73958333333333337,0.543701171875,0.03125,470.5,760.5,497.5,797.5
166,0.240234375,0.04451497395833335,-0.73958333333333337,0.19034830729166669,0.15625,767.5,355.5,774.5,398.5
167,0.61328125,0.020507812500000038,-0.76041666666666652,0.5830078125,0.28125,481.5,0.5,508.5,50.5
168,0.41845703125,0.0205078125,-0.76041666666666674,0.39550781249999994,-0.59375,57.5,59.5,75.5,67.5
169,0.78564453125,0.016357421875,-0.76041666666666663,0.766357421875,0.03125,790.5,566.5,826.5,604.5
170,0.447265625,0.050211588541666671,-0.76041666666666674,0.40437825520833331,-0.30208333333333337,161.5,969.5,178.5,991.5
171,0.46923828125,0.028483072916666664,-0.48958333333333331,0.44514973958333331,-0.052083333333333329,965.5,29.5,985.5,50.5
172,0.5537109375,0.035725911458333336,-0.42708333333333337,0.49405924479166669,-0.15625,723.5,969.5,745.5,982.5
173,0.2763671875,-0.0081380208333333513,-0.36458333333333331,0.28352864583333331,-0.23958333333333331,350.5,59.5,364.5,65.5
174,0.7861328125,0.015869140625,-0.76041666666666663,0.765869140625,0.03125,827.5,566.5,863.5,604.5
175,0.45849609375,0.046142578125,-0.73958333333333326,0.42114257812499994,-0.61458333333333326,365.5,59.5,383.5,65.5
176,0.37353515625,0.04166666666666665,-0.76041666666666663,0.33333333333333331,-0.44791666666666669,598.5,969.5,612.5,984.5
177,0.53466796875,0.02099609375,-0.65625,0.52099609375,0.03125,159.5,874.5,183.5,907.5
178,0.36669921875,0.0057779947916666661,-0.73958333333333326,0.35994466145833331,-0.30208333333333337,361.5,969.5,378.5,990.5
179,0.36669921875,0.0011393229166666661,-0.73958333333333326,0.35530598958333331,-0.28125,125.5,969.5,142.5,991.5
180,0.3134765625,0.036865234374999986,-0.78125,0.28686523437499994,-0.57291666666666663,957.5,106.5,969.5,116.5
181,0.56689453125,0.054280598958333336,-0.55208333333333326,0.51261393229166663,0.23958333333333334,888.5,566.5,910.5,604.5
182,0.4892578125,0.011637369791666668,-0.73958333333333337,0.42830403645833331,0.03125,589.5,760.5,609.5,797.5
183,0.26123046875,0.044840494791666678,-0.44791666666666663,0.21150716145833331,-0.28125,76.5,59.5,84.5,67.5
184,0.248046875,0.028157552083333336,-0.03125,0.23649088541666669,0.23958333333333334,862.5,969.5,872.5,982.5
185,0.36669921875,0.03629557291666665,-0.73958333333333326,0.26546223958333331,-0.30208333333333337,331.5,969.5,342.5,990.5
186,0.455078125,0.029134114583333336,-0.76041666666666674,0.42496744791666669,-0.30208333333333337,0.5,969.5,19.5,991.5
187,0.46875,0.0234375,-0.48958333333333331,0.46093749999999994,-0.052083333333333329,970.5,445.5,991.5,466.5
188,0.732421875,0.014729817708333334,-0.73958333333333337,0.72306315104166663,0.03125,733.5,760.5,767.5,797.5
189,0.77587890625,0.016520182291666668,-0.73958333333333337,0.74568684895833326,0.03125,956.5,215.5,991.5,252.5
190,0.77783203125,0.033365885416666671,-0.73958333333333337,0.76253255208333326,0.03125,768.5,760.5,803.5,797.5
191,0.4736328125,0.0044759114583333339,-0.57291666666666663,0.46280924479166669,0.21875,0.5,606.5,22.5,644.5
192,0.65234375,-0.016845703125,-0.92708333333333337,0.670654296875,0.03125,681.5,167.5,714.5,213.5
193,0.65234375,-0.016845703125,-0.92708333333333337,0.670654296875,0.03125,715.5,167.5,748.5,213.5
194,0.65234375,-0.016845703125,-0.92708333333333337,0.670654296875,0.03125,749.5,167.5,782.5,213.5
195,0.65234375,-0.016845703125,-0.92708333333333337,0.670654296875,0.03125,783.5,167.5,816.5,213.5
196,0.65234375,-0.016845703125,-0.90625,0.670654296875,0.03125,651.5,262.5,684.5,307.5
197,0.65234375,-0.016845703125,-0.96874999999999989,0.670654296875,0.03125,830.5,68.5,863.5,116.5
198,0.9345703125,-0.034261067708333336,-0.73958333333333337,0.94490559895833326,0.03125,944.5,68.5,991.5,105.5
199,0.65087890625,0.029947916666666706,-0.76041666666666652,0.63411458333333326,0.23958333333333334,864.5,68.5,893.5,116.5
200,0.568359375,0.058349609375,-0.94791666666666663,0.558349609375,0.03125,480.5,118.5,504.5,165.5
201,0.568359375,0.058349609375,-0.94791666666666663,0.558349609375,0.03125,542.5,118.5,566.5,165.5
202,0.568359375,0.058349609375,-0.94791666666666663,0.558349609375,0.03125,604.5,118.5,628.5,165.5
203,0.568359375,0.058349609375,-0.90625,0.558349609375,0.03125,685.5,262.5,709.5,307.5
204,0.27197265625,-0.039306640625,-0.94791666666666663,0.21069335937499997,0.03125,629.5,118.5,641.5,165.5
205,0.27197265625,0.063232421874999986,-0.94791666666666663,0.31323242187499994,0.03125,642.5,118.5,654.5,165.5
206,0.27197265625,-0.040120442708333336,-0.94791666666666663,0.31404622395833331,0.03125,655.5,118.5,672.5,165.5
207,0.27197265625,-0.049804687499999993,-0.90625,0.3251953125,0.03125,738.5,262.5,756.5,307.5
208,0.6708984375,-0.0079752604166666279,-0.73958333333333337,0.63785807291666674,0.03125,249.5,798.5,280.5,835.5
209,0.71337890625,0.053873697916666706,-0.92708333333333337,0.65804036458333326,0.03125,842.5,167.5,871.5,213.5
210,0.68798828125,0.031494140625000042,-0.92708333333333337,0.656494140625,0.03125,872.5,167.5,902.5,213.5
211,0.68798828125,0.031494140625000042,-0.92708333333333337,0.656494140625,0.03125,903.5,167.5,933.5,213.5
212,0.68798828125,0.031494140625000042,-0.92708333333333337,0.656494140625,0.03125,934.5,167.5,964.5,213.5
213,0.68798828125,0.031494140625000042,-0.92708333333333337,0.656494140625,0.03125,24.5,215.5,54.5,261.5
214,0.68798828125,0.031494140625000042,-0.90625,0.656494140625,0.03125,782.5,262.5,812.5,307.5
215,0.53369140625,0.013427734375000002,-0.57291666666666663,0.513427734375,-0.072916666666666671,879.5,940.5,903.5,964.5
216,0.68798828125,0.036132812500000042,-0.78124999999999989,0.6611328125,0.072916666666666657,576.5,401.5,606.5,442.5
217,0.6484375,0.044433593750000042,-0.92708333333333337,0.60693359375,0.03125,55.5,215.5,82.5,261.5
218,0.6484375,0.044433593750000042,-0.92708333333333337,0.60693359375,0.03125,83.5,215.5,110.5,261.5
219,0.6484375,0.044433593750000042,-0.92708333333333337,0.60693359375,0.03125,111.5,215.5,138.5,261.5
220,0.6484375,0.044433593750000042,-0.90625,0.60693359375,0.03125,897.5,262.5,924.5,307.5
221,0.6005859375,-0.02335611979166663,-0.92708333333333337,0.62247721354166674,0.03125,139.5,215.5,170.5,261.5
222,0.5908203125,0.053059895833333377,-0.73958333333333337,0.57389322916666674,0.03125,648.5,798.5,673.5,835.5
223,0.5947265625,0.039225260416666706,-0.78125,0.58089192708333326,0.03125,943.5,445.5,969.5,484.5
224,0.5439453125,0.031656901041666671,-0.78125,0.51082356770833337,0.03125,51.5,486.5,74.5,525.5
225,0.5439453125,0.031656901041666671,-0.78125,0.51082356770833337,0.03125,75.5,486.5,98.5,525.5
226,0.5439453125,0.031656901041666671,-0.78125,0.51082356770833337,0.03125,99.5,486.5,122.5,525.5
227,0.5439453125,0.031656901041666671,-0.78125,0.51082356770833337,0.03125,183.5,486.5,206.5,525.5
228,0.5439453125,0.031656901041666671,-0.76041666666666663,0.51082356770833337,0.03125,297.5,606.5,320.5,644.5
229,0.5439453125,0.031656901041666671,-0.82291666666666663,0.51082356770833337,0.03125,607.5,401.5,630.5,442.5
230,0.8447265625,0.0081380208333333339,-0.57291666666666663,0.84147135416666663,0.03125,233.5,910.5,273.5,939.5
231,0.5234375,0.01806640625,-0.57291666666666663,0.51806640625,0.23958333333333334,234.5,486.5,258.5,525.5
232,0.5302734375,0.01953125,-0.78125,0.51953125,0.03125,259.5,486.5,283.5,525.5
233,0.5302734375,0.01953125,-0.78125,0.51953125,0.03125,284.5,486.5,308.5,525.5
234,0.5302734375,0.01953125,-0.78125,0.51953125,0.03125,309.5,486.5,333.5,525.5
235,0.5302734375,0.01953125,-0.76041666666666663,0.51953125,0.03125,452.5,606.5,476.5,644.5
236,0.24755859375,-0.052490234374999993,-0.78125,0.19750976562499997,0.03125,334.5,486.5,346.5,525.5
237,0.24755859375,0.050048828124999986,-0.78125,0.30004882812499994,0.03125,347.5,486.5,359.5,525.5
238,0.24755859375,-0.053304036458333336,-0.78125,0.30086263020833331,0.03125,360.5,486.5,377.5,525.5
239,0.24755859375,-0.062988281249999986,-0.76041666666666663,0.31201171875,0.03125,477.5,606.5,495.5,644.5
240,0.58642578125,0.031575520833333377,-0.80208333333333337,0.55240885416666674,0.03125,905.5,401.5,930.5,441.5
241,0.55224609375,0.047444661458333336,-0.78125,0.50577799479166663,0.03125,398.5,486.5,420.5,525.5
242,0.5703125,0.014567057291666704,-0.78125,0.55623372395833326,0.03125,421.5,486.5,447.5,525.5
243,0.5703125,0.014567057291666704,-0.78125,0.55623372395833326,0.03125,473.5,486.5,499.5,525.5
244,0.5703125,0.014567057291666704,-0.78125,0.55623372395833326,0.03125,500.5,486.5,526.5,525.5
245,0.5703125,0.014567057291666704,-0.78125,0.55623372395833326,0.03125,527.5,486.5,553.5,525.5
246,0.5703125,0.014567057291666704,-0.76041666666666663,0.55623372395833326,0.03125,521.5,606.5,547.5,644.5
247,0.5712890625,0.0074869791666667043,-0.61458333333333326,0.54915364583333326,-0.052083333333333329,829.5,940.5,855.5,967.5
248,0.56689453125,0.014322916666666704,-0.61458333333333337,0.55598958333333326,0.09375,132.5,874.5,158.5,908.5
249,0.55126953125,0.045735677083333336,-0.78125,0.50406901041666663,0.03125,554.5,486.5,576.5,525.5
250,0.55126953125,0.045735677083333336,-0.78125,0.50406901041666663,0.03125,577.5,486.5,599.5,525.5
251,0.55126953125,0.045735677083333336,-0.78125,0.50406901041666663,0.03125,600.5,486.5,622.5,525.5
252,0.55126953125,0.045735677083333336,-0.76041666666666663,0.50406901041666663,0.03125,576.5,606.5,598.5,644.5
253,0.47314453125,-0.014160156249999998,-0.78125,0.48583984374999994,0.23958333333333334,60.5,68.5,84.5,117.5
254,0.576171875,0.046142578125000007,-0.78125,0.546142578125,0.23958333333333334,85.5,68.5,109.5,117.5
255,0.47314453125,-0.014160156249999998,-0.76041666666666652,0.48583984374999994,0.23958333333333334,894.5,68.5,918.5,116.5
256,0.65234375,-0.016845703125,-0.88541666666666663,0.670654296875,0.03125,457.5,355.5,490.5,399.5
257,0.5439453125,0.031656901041666671,-0.73958333333333337,0.51082356770833337,0.03125,314.5,836.5,337.5,873.5
258,0.65234375,-0.016845703125,-0.90625,0.670654296875,0.03125,0.5,309.5,33.5,354.5
259,0.5439453125,0.031656901041666671,-0.76041666666666663,0.51082356770833337,0.03125,599.5,606.5,622.5,644.5
260,0.65234375,-0.016845703125,-0.73958333333333326,0.670654296875,0.23958333333333334,673.5,118.5,706.5,165.5
261,0.5439453125,0.031656901041666671,-0.57291666666666663,0.51082356770833337,0.23958333333333334,654.5,486.5,677.5,525.5
262,0.65087890625,0.029947916666666706,-0.94791666666666663,0.63411458333333326,0.03125,707.5,118.5,736.5,165.5
263,0.5234375,0.01806640625,-0.78125,0.51806640625,0.03125,708.5,486.5,732.5,525.5
264,0.65087890625,0.029947916666666706,-0.94791666666666663,0.63411458333333326,0.03125,737.5,118.5,766.5,165.5
265,0.5234375,0.01806640625,-0.78125,0.51806640625,0.03125,733.5,486.5,757.5,525.5
266,0.65087890625,0.029947916666666706,-0.92708333333333337,0.63411458333333326,0.03125,206.5,215.5,235.5,261.5
267,0.5234375,0.01806640625,-0.76041666666666663,0.51806640625,0.03125,623.5,606.5,647.5,644.5
268,0.65087890625,0.029947916666666706,-0.94791666666666663,0.63411458333333326,0.03125,767.5,118.5,796.5,165.5
269,0.5234375,0.01806640625,-0.78125,0.51806640625,0.03125,758.5,486.5,782.5,525.5
270,0.65625,0.058593750000000042,-0.94791666666666663,0.62109375,0.03125,797.5,118.5,824.5,165.5
271,0.63720703125,0.02351888020833337,-0.78125,0.66935221354166674,0.03125,783.5,486.5,814.5,525.5
272,0.6708984375,-0.0079752604166666279,-0.73958333333333337,0.63785807291666674,0.03125,139.5,836.5,170.5,873.5
273,0.59765625,0.02376302083333337,-0.78125,0.60709635416666674,0.03125,815.5,486.5,843.5,525.5
274,0.568359375,0.058349609375,-0.90625,0.558349609375,0.03125,34.5,309.5,58.5,354.5
275,0.5302734375,0.01953125,-0.73958333333333337,0.51953125,0.03125,31.5,836.5,55.5,873.5
276,0.568359375,0.058349609375,-0.92708333333333337,0.558349609375,0.03125,236.5,215.5,260.5,261.5
277,0.5302734375,0.01953125,-0.76041666666666663,0.51953125,0.03125,703.5,606.5,727.5,644.5
278,0.568359375,0.058349609375,-0.90625,0.558349609375,0.03125,89.5,309.5,113.5,354.5
279,0.5302734375,0.01953125,-0.76041666666666663,0.51953125,0.03125,752.5,606.5,776.5,644.5
280,0.568359375,0.058349609375,-0.73958333333333326,0.558349609375,0.23958333333333334,825.5,118.5,849.5,165.5
281,0.5302734375,0.01953125,-0.57291666666666663,0.51953125,0.23958333333333334,899.5,486.5,923.5,525.5
282,0.568359375,0.058349609375,-0.94791666666666663,0.558349609375,0.03125,850.5,118.5,874.5,165.5
283,0.5302734375,0.01953125,-0.78125,0.51953125,0.03125,924.5,486.5,948.5,525.5
284,0.68115234375,0.031656901041666706,-0.94791666666666663,0.63582356770833326,0.03125,875.5,118.5,904.5,165.5
285,0.5615234375,0.020263671875,-0.78125,0.520263671875,0.23958333333333334,110.5,68.5,134.5,117.5
286,0.68115234375,0.031656901041666706,-0.92708333333333337,0.63582356770833326,0.03125,296.5,215.5,325.5,261.5
287,0.5615234375,0.020263671875,-0.76041666666666652,0.520263671875,0.23958333333333334,919.5,68.5,943.5,116.5
288,0.68115234375,0.031656901041666706,-0.92708333333333337,0.63582356770833326,0.03125,326.5,215.5,355.5,261.5
289,0.5615234375,0.020263671875,-0.76041666666666652,0.520263671875,0.23958333333333334,0.5,118.5,24.5,166.5
290,0.68115234375,0.031656901041666706,-0.76041666666666652,0.63582356770833326,0.28125,509.5,0.5,538.5,50.5
291,0.5615234375,0.020263671875,-0.84375,0.520263671875,0.23958333333333334,296.5,0.5,320.5,52.5
292,0.71337890625,0.053629557291666706,-0.94791666666666663,0.65779622395833326,0.03125,905.5,118.5,934.5,165.5
293,0.55078125,0.047444661458333336,-0.94791666666666663,0.50577799479166663,0.03125,935.5,118.5,957.5,165.5
294,0.70068359375,-0.011311848958333334,-0.73958333333333337,0.71785481770833326,0.03125,415.5,798.5,450.5,835.5
295,0.5654296875,-0.021077473958333294,-0.78125,0.52058919270833326,0.03125,56.5,526.5,82.5,565.5
296,0.27197265625,-0.061197916666666664,-0.92708333333333337,0.33463541666666669,0.03125,391.5,215.5,410.5,261.5
297,0.24755859375,-0.074381510416666657,-0.76041666666666663,0.32145182291666669,0.03125,859.5,606.5,878.5,644.5
298,0.27197265625,-0.048583984375,-0.90625,0.32641601562499994,0.03125,144.5,309.5,162.5,354.5
299,0.24755859375,-0.061767578124999993,-0.73958333333333337,0.313232421875,0.03125,281.5,798.5,299.5,835.5
300,0.27197265625,-0.040852864583333336,-0.92708333333333337,0.31331380208333331,0.03125,411.5,215.5,428.5,261.5
301,0.24755859375,-0.054036458333333336,-0.76041666666666663,0.30013020833333331,0.03125,879.5,606.5,896.5,644.5
302,0.27197265625,-0.017171223958333336,-0.73958333333333326,0.21199544270833331,0.23958333333333334,27.5,167.5,38.5,214.5
303,0.2431640625,-0.027913411458333336,-0.76041666666666652,0.20125325520833331,0.23958333333333334,25.5,118.5,36.5,166.5
304,0.27197265625,0.053141276041666678,-0.90625,0.21980794270833331,0.03125,163.5,309.5,171.5,354.5
305,0.24755859375,0.04842122395833335,-0.55208333333333337,0.19425455729166669,0.03125,373.5,940.5,380.5,968.5
306,0.82373046875,0.063802083333333343,-0.73958333333333337,0.77213541666666663,0.03125,64.5,798.5,98.5,835.5
307,0.482421875,0.042805989583333336,-0.76041666666666652,0.43863932291666669,0.23958333333333334,37.5,118.5,56.5,166.5
308,0.5517578125,0.0034993489583333703,-0.92708333333333337,0.58683268229166674,0.03125,429.5,215.5,457.5,261.5
309,0.251953125,-0.066894531249999986,-0.76041666666666652,0.30810546875,0.23958333333333334,57.5,118.5,75.5,166.5
310,0.62744140625,0.052897135416666706,-0.73958333333333326,0.65706380208333326,0.23958333333333334,39.5,167.5,68.5,214.5
311,0.5068359375,0.048014322916666671,-0.78125,0.52718098958333337,0.23958333333333334,135.5,68.5,158.5,117.5
